1.288399624435564161e-01,6.741652848047802182e-02,6.531663146328105241e-02,1.544610199894665692e-01,7.283692381136937233e-02,3.481316873138121798e-02,3.756096785856734288e-02,6.594717905246691436e-02,7.679375455451739607e-02,2.895312554014007819e-02,3.448343283611888382e-02,6.645046015576205889e-02,1.375692864076066280e-01,7.996963186151777314e-02,6.931974092857114134e-02,1.271392194048348856e-01,-5.259268091578581106e-02,-4.501615740815426148e-02,-2.732268530332561656e-03,-6.691847809349761589e-02,-3.316359532736722765e-02,-5.376439956387469438e-02,-2.291516012136411186e-03,-4.466689550534510915e-04,8.795047131471282656e-05,3.947219819518570268e-03,1.115379946883585539e-03,3.904181048849381629e-03
1.274427924539113244e-01,6.727990031267802595e-02,6.568335187611379355e-02,1.544829261858616243e-01,7.239560128899294456e-02,3.503974086304496166e-02,3.746267176501389545e-02,6.568335187611379355e-02,7.744384247221360040e-02,2.860295227196739398e-02,3.419649344936667723e-02,6.768465907124360248e-02,1.376067346134468850e-01,7.965877234547522057e-02,7.058543017429688704e-02,1.273359811148453979e-01,-5.274735235354867380e-02,-4.511073050803895285e-02,-2.924004738442038866e-03,-6.710599212616574771e-02,-3.330411750579638508e-02,-5.411359690074270257e-02,-2.222689069050661805e-03,-3.679837800336960047e-04,1.177317876249806049e-04,4.009898314803239487e-03,1.214473774133109814e-03,3.969160970671486988e-03
1.278747228711427375e-01,6.749162758532430140e-02,6.563845236619797463e-02,1.540050567359665945e-01,7.254420561437086024e-02,3.492305884067857524e-02,3.754792100515538106e-02,6.603837771743800711e-02,7.782772645187997773e-02,2.889038206352264812e-02,3.396549109827286944e-02,6.712549874263977479e-02,1.367632046212380326e-01,7.974286193669138934e-02,7.066286663811495450e-02,1.267763363430891577e-01,-5.280330654006183677e-02,-4.515029759519428865e-02,-2.683308078258262418e-03,-6.682221628566849259e-02,-3.317807766118473223e-02,-5.397876798696980144e-02,-2.116831225975520422e-03,-2.733876080251237289e-04,1.192975751773902199e-04,3.840395241430443699e-03,1.191143574678008282e-03,4.037565958329055772e-03
1.291634920275193943e-01,6.717097667309417097e-02,6.573665465317507506e-02,1.548260587302276725e-01,7.242394822656408881e-02,3.516883082606815647e-02,3.741034705633133201e-02,6.540135859657060513e-02,7.696907254942458865e-02,2.876095063318285724e-02,3.423124370482234086e-02,6.678600712662237371e-02,1.383406692805082272e-01,7.930993575942241192e-02,6.936902859972342295e-02,1.283190426997748157e-01,-5.240475826251891900e-02,-4.487901841477787146e-02,-3.010852238377627159e-03,-6.692399535653228981e-02,-3.326361767208847742e-02,-5.369669437958319441e-02,-2.642596226501171645e-03,-6.783713289781064621e-04,-9.695037477565535936e-05,3.752723716669740823e-03,8.297606120783556890e-04,3.626752782353726522e-03
1.275794164211093706e-01,6.741276828696650403e-02,6.577160157523764816e-02,1.540368410229943918e-01,7.227948064666073202e-02,3.508916647672193079e-02,3.753671960044213662e-02,6.570345624464682399e-02,7.741309555116901442e-02,2.862103884814347354e-02,3.452696749934767995e-02,6.780460393786370832e-02,1.375343134649180121e-01,7.948584935663971507e-02,7.053041716149641149e-02,1.272216534355075646e-01,-5.267410320836923843e-02,-4.510706380844505675e-02,-2.859116949787861729e-03,-6.701475250809008077e-02,-3.328510725573921580e-02,-5.407864471329256600e-02,-2.308668115665586315e-03,-3.844740009793799263e-04,6.796286730658149071e-05,3.966133887368896403e-03,1.121982673326352674e-03,4.008461602502114661e-03
1.288247719933029445e-01,0.000000000000000000e+00,6.614859144276032110e-02,2.213759483420588425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999364546566363476e-02,0.000000000000000000e+00,3.471296153568514259e-02,9.558883916779065126e-02,2.075364680124014427e-01,0.000000000000000000e+00,1.094338931906939788e-01,3.079075359852046501e-01,-5.040163652061969979e-02,-3.876306300737298455e-02,2.729975252880589669e-03,-8.981738357539408024e-02,-3.704688894059254139e-02,-5.152330286606963961e-02,3.412907124140578748e-04,6.786321805144832206e-04,-2.512508273843936778e-03,9.119869166021506504e-03,3.251604105665750841e-03,2.420756630834863549e-03
1.274201272836349152e-01,6.748518309639706114e-02,6.564544529960490704e-02,1.544535832884859072e-01,7.249242052497507915e-02,3.500002701481334799e-02,3.758803737115704729e-02,6.575796748901115152e-02,7.730837023156247878e-02,2.874941939329628965e-02,3.435302442572742143e-02,6.782274966461579457e-02,1.377890470374206200e-01,7.960382289544994106e-02,7.064705661871262254e-02,1.272232134521739666e-01,-5.284477031024022164e-02,-4.523353169196935725e-02,-2.975481170691331601e-03,-6.719121974578858014e-02,-3.334821035861632726e-02,-5.418396720890632234e-02,-2.263733321946490712e-03,-3.470301093541915713e-04,-7.203558334912946973e-05,3.962593267351312461e-03,1.160399963369618996e-03,3.997491183102421831e-03
1.267164302646019702e-01,6.744430187568549451e-02,6.598398221481956150e-02,1.538334430440664591e-01,7.263405328583985576e-02,3.494095619325778695e-02,3.820982558796539447e-02,6.563013552776357507e-02,7.772832225662988648e-02,2.898172865410869256e-02,3.448039383867698704e-02,6.746676833200651591e-02,1.368937349780215418e-01,8.004798387177462782e-02,6.998301143996013551e-02,1.264973823154720844e-01,-5.278350731912093835e-02,-4.521446606308322791e-02,-2.730369490131672947e-03,-6.692221932581464416e-02,-3.320049733358097777e-02,-5.409490834185221725e-02,-2.126538061872093252e-03,-2.684939261056100250e-04,1.871033895537409773e-04,4.237707310521113442e-03,1.297860003336713790e-03,4.145875477499207096e-03
1.291056273909364505e-01,6.753297869058837166e-02,6.597608937539889418e-02,1.534581647389748338e-01,7.207003300089800946e-02,3.474535445577712350e-02,3.759771510412799472e-02,6.583085716316107450e-02,7.810007445301249407e-02,2.860493652236190468e-02,3.437936928093780764e-02,6.669063185960899531e-02,1.367913160625620905e-01,7.936069005523679887e-02,6.982183835545649475e-02,1.272234179203342308e-01,-5.240647183369965406e-02,-4.482235195229230390e-02,-2.455402610536916354e-03,-6.654813767264089464e-02,-3.301152143361650582e-02,-5.356211553973695000e-02,-2.380403715134704612e-03,-5.005924464212215029e-04,-8.218757631053403526e-05,3.842810372740446904e-03,8.920080054316530810e-04,3.745271972844037636e-03
1.273701697821552070e-01,6.723096235297587597e-02,6.576195597590372977e-02,1.542344128387273250e-01,7.228524483041182114e-02,3.511544362664013874e-02,3.745684842687772853e-02,6.567190194512535772e-02,7.746335160016801225e-02,2.863718178752124380e-02,3.438938300348953758e-02,6.778817166841702435e-02,1.374731063601034586e-01,7.954585106191780497e-02,7.066990065332481863e-02,1.273645414052315683e-01,-5.269090799474512171e-02,-4.507180214022463161e-02,-2.962927264224108920e-03,-6.702165322016902238e-02,-3.326349460803570274e-02,-5.398924445530739469e-02,-2.260121388506081824e-03,-4.067975930966210522e-04,1.023979700120751551e-04,3.998961556263711838e-03,1.208478875929673872e-03,3.898682943112653180e-03
1.274024942728884391e-01,6.710679505118363752e-02,6.603377489944603496e-02,1.534705720768668458e-01,7.231696776657267622e-02,3.522604658565339081e-02,3.745241994861698426e-02,6.575260919123671055e-02,7.735499821162947209e-02,2.867316416167290868e-02,3.437681138534769143e-02,6.795029217581161074e-02,1.369391760492943699e-01,7.974203769356982829e-02,7.049225970105096883e-02,1.276262792243203770e-01,-5.255641447416854739e-02,-4.499813893373414558e-02,-2.784357958138734476e-03,-6.667557207099676642e-02,-3.316442043737372058e-02,-5.387848362001447511e-02,-2.272051409368570050e-03,-3.915122744135700480e-04,-7.667057131553712494e-06,3.842950298017812610e-03,1.042013224429760637e-03,3.926956317730595850e-03
1.274534653775682980e-01,6.722575047433886064e-02,6.595439421122097079e-02,1.537448898538877895e-01,7.224983816323893304e-02,3.490095987217044921e-02,3.824105812483542810e-02,6.561425064959733322e-02,7.757503654603535581e-02,2.897911622554239300e-02,3.447159832717010958e-02,6.708077125135174235e-02,1.370945837062122752e-01,7.990028023779045807e-02,6.943947168687307492e-02,1.268623962376977110e-01,-5.273132175303670705e-02,-4.516484094171852731e-02,-2.569448721626539124e-03,-6.689481166715091631e-02,-3.308664772191246412e-02,-5.384699892300495727e-02,-2.103176683705603855e-03,-2.335699184851297084e-04,3.636637989271682548e-04,4.091751882827611604e-03,1.378677751143619554e-03,4.008861952211173474e-03
1.289572976212179922e-01,6.668126142041409798e-02,6.576798302122661977e-02,1.552752352814637804e-01,7.209527127703531379e-02,3.475830142790004018e-02,3.631027779253235416e-02,6.560681624489941854e-02,7.641692853854992196e-02,2.858024166869059871e-02,3.406588120367946143e-02,6.741546562368246065e-02,1.392122799075192485e-01,7.875086222536238634e-02,7.034034415702800080e-02,1.288737296631224105e-01,-5.249148573681104712e-02,-4.490897271351181747e-02,-2.987526675150135782e-03,-6.735514996817984490e-02,-3.334420323027795924e-02,-5.385255484639545065e-02,-2.525909729316960783e-03,-5.861617659763832065e-04,9.197924064313384596e-05,3.961981625232115917e-03,1.070235311282562119e-03,3.819591414137651474e-03
1.275100612662764255e-01,6.560833764606766039e-02,6.576066424987009329e-02,1.543703190701032901e-01,7.092707489550219291e-02,3.507954746733249474e-02,3.771352832474935551e-02,6.503076593998348420e-02,7.748981274265648311e-02,2.861201374755471122e-02,3.446389411029771033e-02,6.758223655367402716e-02,1.373224333278823539e-01,7.945736470843775545e-02,7.020987046926578656e-02,1.304740830985985367e-01,-5.218752500708759984e-02,-4.462939371517942594e-02,-2.948613588914691420e-03,-6.639298404050816838e-02,-3.305026741259080303e-02,-5.347113327479684208e-02,-2.471197807127226663e-03,-6.218076488433684022e-04,4.541957577754941115e-05,3.520989754179669647e-03,8.387245010350747590e-04,3.755781045803414583e-03
1.286404537124836156e-01,6.685468842501611497e-02,6.585192319563148988e-02,1.528225228980280015e-01,7.164812660943707667e-02,3.493149205658497430e-02,3.770838038411161025e-02,6.589600078813191708e-02,7.784653805480901134e-02,2.874960970840069463e-02,3.414911478970247133e-02,6.703650849408035461e-02,1.360399795534920631e-01,7.964820964826378746e-02,7.007235267754696739e-02,1.277864503577879340e-01,-5.254910418572807801e-02,-4.482773806356053076e-02,-2.034912619247255736e-03,-6.637057499949053363e-02,-3.284712649178592181e-02,-5.345844424146474483e-02,-2.027543569431207622e-03,-3.913048233958403674e-04,-1.595087581280684458e-05,3.906375024668997872e-03,1.094544944799355967e-03,3.839428546940585468e-03
1.276798688705154117e-01,6.718462348311858567e-02,6.567447959863290108e-02,1.541465387275015031e-01,7.215691205092514271e-02,3.492347561010593349e-02,3.758021022170111164e-02,6.553465146118052365e-02,7.757105753308121687e-02,2.868714067972986947e-02,3.428026617782498758e-02,6.766003915045666617e-02,1.372776722252466441e-01,7.940560269645642599e-02,7.065795441743565053e-02,1.276798688705154117e-01,-5.272381905349260434e-02,-4.510405287603330704e-02,-2.862039216437436799e-03,-6.694114410507533142e-02,-3.324237730823014630e-02,-5.401218267718473770e-02,-2.141637032868096754e-03,-3.316253117276323653e-04,1.094111321225636220e-04,3.968451049033340332e-03,1.213601591858456041e-03,3.967052033606924093e-03
1.295818571440889022e-01,6.701561473374846589e-02,6.586660100187935463e-02,1.552818717319058017e-01,7.217395297682038802e-02,3.473933006353180364e-02,3.640173290964029279e-02,6.559157111925111028e-02,7.681279033048341032e-02,2.856032536715061992e-02,3.411592899624112107e-02,6.672224952561166267e-02,1.391773441602298100e-01,7.859131690481270527e-02,6.982703131172604549e-02,1.282983843584904471e-01,-5.237284560514818971e-02,-4.485171323477802480e-02,-2.954638680047954897e-03,-6.726346253601074576e-02,-3.330100979451320470e-02,-5.376688228010536447e-02,-2.577847775663215813e-03,-5.220785682146371646e-04,1.813256340054505457e-04,3.936876795735472917e-03,9.572797739682278395e-04,3.777093635160287677e-03
1.293649766922961852e-01,6.695934003076048358e-02,6.581798764387253309e-02,1.547907960186618859e-01,7.216273629713690352e-02,3.487855832546343793e-02,3.679251848193709762e-02,6.555459863151376354e-02,7.680423600381461324e-02,2.844016024558262273e-02,3.399474186177071228e-02,6.731052538057216705e-02,1.386011513923433858e-01,7.911035313424465143e-02,6.994441550415977926e-02,1.280772970763200125e-01,-5.253303816033570023e-02,-4.490833691943916378e-02,-2.860060031485208310e-03,-6.715102175011922192e-02,-3.327246026573980886e-02,-5.383780045762089073e-02,-2.337988582038363732e-03,-5.119851032958856914e-04,2.547955954021092576e-05,3.929296154991741320e-03,1.045728307884081186e-03,3.807794527208002277e-03
1.197933928097251743e-01,7.867028781534189663e-02,5.006291042794484836e-02,1.555526145439714847e-01,5.185087151465716387e-02,2.681941630068473970e-02,4.112310499438327077e-02,7.509436564191726560e-02,7.509436564191726560e-02,3.397126064753400176e-02,4.112310499438327077e-02,6.436659912164337249e-02,1.573405756306837933e-01,5.363883260136947939e-02,8.403417107547885012e-02,1.412489258502729605e-01,-6.019717977927743074e-02,-5.285350660694563413e-02,-1.833149249827086165e-03,-7.724357264189112005e-02,-3.743568450275560483e-02,-6.080418235122263954e-02,7.258026065784286759e-03,8.230003249140221966e-03,-1.410351305187644913e-03,1.270531621765606800e-02,3.435464760247403278e-03,1.036401653237041878e-02
1.279112629862486916e-01,6.557179302624760453e-02,6.609149987219312128e-02,1.539853357206371343e-01,7.062942794166859883e-02,3.509922576641786446e-02,3.764071900085873279e-02,6.486828741771159812e-02,7.794335111509693992e-02,2.846345664806475620e-02,3.442740959970780334e-02,6.754921419618663270e-02,1.370758495623122797e-01,7.910318468592657248e-02,7.022380308629647128e-02,1.305034593276110932e-01,-5.209118347704957963e-02,-4.451300267121235943e-02,-2.876316611196700311e-03,-6.620943741615120670e-02,-3.295617150669651052e-02,-5.334821423693426184e-02,-2.463150734816645353e-03,-6.365303587535644592e-04,1.055203224575674211e-06,3.459512064345266619e-03,8.056786694561796124e-04,3.740481122598835091e-03
1.302378028521679887e-01,6.733001064864077567e-02,6.617556560519458064e-02,1.550299832933895727e-01,7.176484597947506427e-02,3.389526348872359124e-02,3.525788714656172967e-02,6.513467253323489137e-02,7.769478226821510680e-02,2.684873281369953499e-02,3.397727324590828907e-02,6.678748456264967104e-02,1.390759312995347718e-01,7.797866219693139200e-02,6.989123844994764301e-02,1.290391987086992320e-01,-5.198603369441986283e-02,-4.425545501868299175e-02,-2.871258035952052329e-03,-6.713597649201462347e-02,-3.312752539929236101e-02,-5.370279371067093049e-02,-2.379819028667432609e-03,-5.059489270544597706e-04,6.669215048942137925e-04,4.171236792084101475e-03,1.251874366250876891e-03,3.755442550551704815e-03
1.304944418233043579e-01,0.000000000000000000e+00,6.671230543861497719e-02,2.233616910345683493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.844572151976926533e-02,0.000000000000000000e+00,3.442948638362589020e-02,9.442151279638975880e-02,2.116282749534141028e-01,0.000000000000000000e+00,1.061485589448181166e-01,3.083238537329591744e-01,-5.009338706120509271e-02,-3.872843355527696985e-02,1.018551416465928935e-03,-9.043221530253782448e-02,-3.742272658111071154e-02,-5.130605664588824832e-02,-1.579697322061613215e-05,5.384543550516166389e-04,-1.705162380384533201e-03,8.822666341215907801e-03,3.302418910622144637e-03,2.055840848804369857e-03
1.270913406374793997e-01,6.821665279662725290e-02,6.720122182317342374e-02,1.546230590977238084e-01,7.299594791168319274e-02,3.509329444256382297e-02,3.576347888504333855e-02,6.584054431874532265e-02,7.836419299134236849e-02,2.762649201776677665e-02,3.472773929212044641e-02,6.810157061963581504e-02,1.386740232746759283e-01,7.875682630107784521e-02,7.112755492052817707e-02,1.262925349383623996e-01,-5.248888079979306676e-02,-4.481290938836957061e-02,-3.926061352475152151e-03,-6.722774887251933840e-02,-3.345115551268439819e-02,-5.422266824270043778e-02,-2.530031474113118416e-03,-6.395711814801872345e-04,6.471554931653183225e-04,3.510978976917681835e-03,1.215755732971799145e-03,3.428662352531184222e-03
1.294429598350697597e-01,6.698277875713509744e-02,6.630611528757533735e-02,1.552045047833092162e-01,7.200251694458352503e-02,3.432340925695480383e-02,3.504150110220190240e-02,6.514612076833004028e-02,7.769201387231049194e-02,2.689392055035988091e-02,3.404722008570592456e-02,6.712087334275954054e-02,1.387988680111256201e-01,7.832034423690170666e-02,7.035919137565267711e-02,1.299884334482863113e-01,-5.186882041617124628e-02,-4.415798186849428236e-02,-3.123782241279915179e-03,-6.694548033594946435e-02,-3.311727343530352502e-02,-5.361525466966940434e-02,-2.648940619258523602e-03,-6.587363476977211359e-04,2.881483404926849434e-04,3.764819048188353025e-03,8.621967366449580011e-04,3.550334150236230182e-03
