1.227364185110663974e-01,1.169876401264731136e-01,2.788157516527737731e-02,4.197814836112708642e-02,2.127659574468084708e-02,3.335250143760781771e-02,2.876042565429968566e-03,6.902502157031924386e-03,5.752085130859937133e-03,1.179177451826286804e-02,5.752085130859937133e-03,8.628127696289905266e-03,1.035375323554788354e-02,2.588438308886971753e-03,1.553062985332182878e-02,9.778544722461890784e-03,1.725625539257981097e-03,1.726121979286535926e-03,1.726121979286535926e-03,4.602991944764096670e-03,2.301495972382048335e-03,1.150747986191023951e-03,4.027617951668584911e-03,2.301495972382048335e-03,6.041426927502876500e-03,0.000000000000000000e+00,1.150747986191023951e-03,1.150747986191023951e-03,2.876869965477560527e-03,4.027617951668584911e-03,5.753739930955120837e-04,5.753739930955120837e-04,1.150747986191023951e-03,1.150747986191023951e-03,5.753739930955120837e-04,2.301495972382048335e-03,0.000000000000000000e+00,1.726121979286535926e-03,5.753739930955120837e-04,1.150747986191023951e-03,0.000000000000000000e+00,1.150747986191023951e-03,1.150747986191023951e-03,2.013808975834292456e-03,0.000000000000000000e+00
1.076562742731498601e-01,1.261188054921549284e-01,2.183836621536034903e-02,3.923759447913244269e-02,1.652675290532668040e-02,3.905237056732291379e-02,3.208575320857531919e-03,2.897875289787528886e-03,5.759900575990057822e-03,1.640137664013766386e-02,1.030090103009010348e-02,1.295977629597762880e-02,1.772782677278267674e-02,3.214550321455032344e-03,1.312707631270763203e-02,1.077292607729260845e-02,2.832150283215028111e-03,2.049437450332510739e-03,9.261306262435543531e-04,1.780560816906962690e-03,4.206425554035241043e-03,1.714835417625161940e-03,4.313976207405459742e-03,1.487784038288032492e-03,4.995130345416848305e-03,1.852261252487108760e-04,9.978310618237004777e-04,2.210763430387840088e-03,3.674647323482489562e-03,3.375895508565214531e-03,8.006548639782985538e-04,8.544301906634081201e-04,9.560058077352818779e-04,1.947861833260636872e-03,4.182525408841858351e-04,8.663802632600994119e-04,3.107018875139666483e-04,1.625209873149979474e-03,5.915285935362057717e-04,1.870186361382145156e-03,1.619234836851633557e-03,5.676284483428237302e-04,5.795785209395147401e-03,3.011418294366138317e-03,1.099406678895574344e-03
1.067548286062293406e-01,1.264381416391160695e-01,2.216112754480598426e-02,3.874744212592396569e-02,1.638431448974762145e-02,3.908849200272840330e-02,3.257397005700444874e-03,2.853702504993979421e-03,5.804848510158484506e-03,1.696212927968372697e-02,1.047517626833155933e-02,1.303654827281395916e-02,1.774167728104793576e-02,3.236516255663903288e-03,1.257717177201005121e-02,1.086495026901366373e-02,2.958106255176686048e-03,2.018486552703379917e-03,9.953226794364941361e-04,1.684392226738682351e-03,4.364107132913859488e-03,1.684392226738682351e-03,4.405868923659446088e-03,1.482543571468344663e-03,4.879169218776100575e-03,2.575310429311208687e-04,9.048387994877219419e-04,2.122891029567348150e-03,3.640236093323681501e-03,3.466228631883735024e-03,9.048387994877219419e-04,8.073946210813518366e-04,9.048387994877219419e-04,1.865359986636226739e-03,3.619355197950887768e-04,8.839579041149283169e-04,3.549752213374909740e-04,1.656551032908291140e-03,5.985856673534161289e-04,2.046327746533771561e-03,1.538225959129127518e-03,5.637841750654267901e-04,5.616960855281474818e-03,2.930285650648700203e-03,1.176290439334038741e-03
1.075051813330577255e-01,1.257173630414561150e-01,2.166640374687895873e-02,3.893228600026111402e-02,1.648788023847861176e-02,3.910635797902432820e-02,3.225788903938943929e-03,2.926601062932802227e-03,5.717207652680995379e-03,1.651516882353901150e-02,1.048789377199710673e-02,1.285419760540931593e-02,1.779895665040172673e-02,3.127872883246024787e-03,1.298475229966654203e-02,1.092851586511523962e-02,2.839564600094652072e-03,2.099766088233694095e-03,9.519664907795246040e-04,1.746178534515585145e-03,4.150573899798727130e-03,1.670021215253223064e-03,4.340967197954632116e-03,1.485067725616058413e-03,5.080781156503290721e-03,1.958331066746450493e-04,9.682859163357448486e-04,2.262960343795898492e-03,3.655551324593374254e-03,3.448838600881248915e-03,8.105314692922810024e-04,8.268508948485012470e-04,8.975684055921232104e-04,1.936571832671489697e-03,4.297448729804711392e-04,8.921285970733830928e-04,2.883098514932274292e-04,1.615623130065821670e-03,6.038187455801555551e-04,1.871294130446608068e-03,1.555785236359679942e-03,5.494206603927541616e-04,5.815155306533209209e-03,2.986454876788336744e-03,1.104281129304248441e-03
1.071464390893259178e-01,1.252906261112174680e-01,2.173199485762740066e-02,3.914238692883161008e-02,1.622954780650367329e-02,3.901929766175981501e-02,3.214012181334111387e-03,2.931361464677777542e-03,5.625661037966373651e-03,1.657153798460921090e-02,1.037145774827674324e-02,1.301560961377147205e-02,1.798479156789088013e-02,3.191217768700536049e-03,1.312502279441263124e-02,1.080455158831467206e-02,2.872095991830482184e-03,1.955769520084248668e-03,9.892820183176735151e-04,1.796207904226559265e-03,4.162278722230580187e-03,1.673117514850627633e-03,4.390223887741564676e-03,1.486202479131620065e-03,5.074059384274519011e-03,2.097095522701059294e-04,9.300162752848176000e-04,2.179155782285013138e-03,3.656240454796193598e-03,3.473884322387406701e-03,8.388382090804237176e-04,8.525149190110826915e-04,9.072217587337190210e-04,1.878268163810513543e-03,4.057423946095527222e-04,9.208984686643778865e-04,3.008876184744997033e-04,1.536350415544036809e-03,5.561862038468025739e-04,1.873709260500293523e-03,1.490761382441839868e-03,5.835396237081207386e-04,5.835396237081207603e-03,2.949610441712141769e-03,1.107813504383385562e-03
1.088683568963284415e-01,1.258719997297433890e-01,2.177817565551295673e-02,3.987996036214584705e-02,1.676163235890275327e-02,3.854556101076527658e-02,3.214963374191332369e-03,2.944703756045651769e-03,5.833103424977619141e-03,1.646331507204108063e-02,1.025297426340177932e-02,1.263463714831059535e-02,1.753872313591243667e-02,3.096724791252596781e-03,1.333280782852027183e-02,1.074845023000219578e-02,2.933442938622914716e-03,2.066371631589022841e-03,9.346531085661519698e-04,1.722914766393027252e-03,4.076438859047553515e-03,1.801740932175714465e-03,4.470569687960992619e-03,1.627197279371192344e-03,4.926635361417969726e-03,1.970654144567187934e-04,9.796966318705449886e-04,2.224023963154398136e-03,3.665416708894969535e-03,3.575329662286184148e-03,8.051529790660225420e-04,8.839791448487100810e-04,9.515444298052992298e-04,1.914349740436696850e-03,4.616961138700268982e-04,9.065009065009064278e-04,2.871524610655045600e-04,1.610305958132045084e-03,5.743049221310091200e-04,2.004436787045482237e-03,1.531479792349357653e-03,5.911962433701563801e-04,5.669853495940452640e-03,2.888415931894192969e-03,1.159870725088116413e-03
1.073840155153681225e-01,1.254480468710335861e-01,2.165856036067138543e-02,3.940293960855988792e-02,1.615515446906810870e-02,3.868707638412915983e-02,3.132552141508092823e-03,2.939623484494628593e-03,5.737089011189862309e-03,1.670356004142889081e-02,1.036229970959159918e-02,1.283990983123819637e-02,1.791190268272374250e-02,3.213785260250604306e-03,1.345931236164984481e-02,1.064661562519039067e-02,2.949777624337442204e-03,2.056223757761610222e-03,9.240314170681805184e-04,1.802368972852768769e-03,4.279991673563055508e-03,1.665287389001995216e-03,4.422150353112004606e-03,1.528205805151221230e-03,5.000939262704161628e-03,2.233922107197798329e-04,9.595710869554179012e-04,2.137457288932438897e-03,3.594583754309184712e-03,3.427039596269350081e-03,7.666414504246990384e-04,8.732604600864121627e-04,9.240314170681805184e-04,1.934373461005366342e-03,3.909363687596147346e-04,8.986459385772962863e-04,3.757050816650843038e-04,1.538359996547574706e-03,5.990972923848641909e-04,1.914065078212659173e-03,1.462203561074922661e-03,5.178637612140350819e-04,5.742195234637977735e-03,2.873636165168076857e-03,1.132192340693429812e-03
1.066110269528681986e-01,1.248463715094177834e-01,2.185954783205190308e-02,3.843735351618324941e-02,1.629757508546080327e-02,3.909474430356592312e-02,3.178359714862261359e-03,3.001149011335768526e-03,5.722190781613531972e-03,1.645772953073462372e-02,1.044971503375577947e-02,1.297068020327782518e-02,1.772107035264930061e-02,3.304122149622998501e-03,1.313074148388240076e-02,1.068409048035533562e-02,2.789639461965438133e-03,2.052226007820181011e-03,9.432236526193036284e-04,1.863581277296320893e-03,4.190199620423936538e-03,1.657787025815745567e-03,4.430292913817940326e-03,1.486291816248599138e-03,5.121990259072096985e-03,2.172272654517183989e-04,9.546566665904465936e-04,2.115107584661467862e-03,3.567100358996638538e-03,3.355589600530492055e-03,7.317128941531566037e-04,7.831614570233004892e-04,8.974915967347312255e-04,1.875014291267464075e-03,4.287380239178652068e-04,8.746255687924449698e-04,3.144078842064344705e-04,1.526307365147600275e-03,5.945167264994398286e-04,1.892163812224178414e-03,1.549173393089886422e-03,5.487846706148675341e-04,5.762239041456108241e-03,3.018315688381771004e-03,1.171883932042164884e-03
1.083090867792283613e-01,1.259991563280802029e-01,2.172996008782840729e-02,3.926340553257078730e-02,1.666261052973148221e-02,3.885238365647224190e-02,3.309825639250638281e-03,2.969108294033660517e-03,5.775970233202093983e-03,1.646259680699173680e-02,1.023774499199584659e-02,1.275797170423571131e-02,1.766321983299441734e-02,3.185436767187296587e-03,1.316358759139877981e-02,1.083805650499718859e-02,2.963700082204819876e-03,2.033498645235610070e-03,9.139927421404736140e-04,1.838801966436455970e-03,4.061589049393465878e-03,1.703595939492598757e-03,4.423941201603001465e-03,1.508899260693444657e-03,5.035072443389236596e-03,2.055131609546627066e-04,1.005932840462296293e-03,2.217378841879255429e-03,3.623521522095368881e-03,3.418008361140706039e-03,8.004196795076337764e-04,8.382773670519137223e-04,9.356257064514908808e-04,1.925333823680524387e-03,4.164345629870796757e-04,9.085845010627192431e-04,3.028615003542397838e-04,1.595431117937513290e-03,5.840900363974624093e-04,1.946966787991541220e-03,1.498082778537935915e-03,5.570488310086910968e-04,5.689469613797504960e-03,2.860959530132015267e-03,1.114097662017381977e-03
1.079833015513065042e-01,1.255733649435654409e-01,2.163067566871102257e-02,3.941163434331981102e-02,1.651299548005710424e-02,3.887563199315566265e-02,3.231492361927144376e-03,2.932566433710598417e-03,5.725977693941080963e-03,1.653369616756344279e-02,1.027171336095821126e-02,1.285381491331148013e-02,1.783247778671119554e-02,3.174799513472282338e-03,1.332281938689261133e-02,1.083348795019275536e-02,2.911950852454284634e-03,2.030645219479763116e-03,9.380137815870985551e-04,1.783256969390857941e-03,4.102521813974344123e-03,1.726563828745483883e-03,4.406603204708623572e-03,1.510099109917691909e-03,5.040535595561442678e-03,2.061568750740876371e-04,9.689373128482118647e-04,2.231648172676998707e-03,3.623207079427089722e-03,3.447973735614116072e-03,8.091657346657939480e-04,8.400892659269070407e-04,9.328598597102464272e-04,1.917258938189015218e-03,4.071598282713230379e-04,9.070902503259855709e-04,3.092353126111314150e-04,1.613177547454735551e-03,5.875470939611496289e-04,1.943028547573276074e-03,1.474021656779726363e-03,5.566235627000366447e-04,5.746622892690191574e-03,2.855272719776113122e-03,1.123554969153777545e-03
1.065182829888712268e-01,1.250662427133015231e-01,3.073661897191308848e-02,4.294803817603393137e-02,9.013785790031814127e-03,3.022269353128313740e-02,2.652519893899204107e-03,2.122015915119363199e-03,4.244031830238726398e-03,2.175066312997347984e-02,1.326259946949602010e-02,7.957559681697612755e-03,1.909814323607426922e-02,3.183023872679045015e-03,7.957559681697612755e-03,1.220159151193634002e-02,1.061007957559681599e-03,2.123142250530785091e-03,4.246284501061571050e-03,2.123142250530785091e-03,5.838641188959659868e-03,0.000000000000000000e+00,4.246284501061571050e-03,1.061571125265392762e-03,5.307855626326963595e-03,0.000000000000000000e+00,2.123142250530785091e-03,0.000000000000000000e+00,3.184713375796178504e-03,6.900212314225052414e-03,1.061571125265392762e-03,2.653927813163481798e-03,1.061571125265392762e-03,0.000000000000000000e+00,1.061571125265392762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592356687898089252e-03,1.061571125265392762e-03,1.592356687898089252e-03,5.307855626326963595e-03,4.777070063694267323e-03,1.061571125265392762e-03
1.079208793145223361e-01,1.252175158043128678e-01,2.154783145003193526e-02,3.953853354993254465e-02,1.628348798149728896e-02,3.862991822462071706e-02,3.199444915580911073e-03,2.918598632113396027e-03,5.429694813705298120e-03,1.659195788407106034e-02,1.041333964778571979e-02,1.263257596616628245e-02,1.795764177230525088e-02,3.094815908014581386e-03,1.339801975836205951e-02,1.136601429562650832e-02,2.929612211857219976e-03,2.043030293017902843e-03,9.526798940487793497e-04,1.729141541799518672e-03,4.091567406232618671e-03,1.674073339831381232e-03,4.410962977647816911e-03,1.508868733926968476e-03,5.077288221462280919e-03,1.927387068884813676e-04,9.196389728678969937e-04,2.169687157544618848e-03,3.711596812652470222e-03,3.606967228913008760e-03,8.205162093252492753e-04,7.434207265698566415e-04,9.471730738519656056e-04,1.855798406326235111e-03,3.579433127928940148e-04,9.141321526710832496e-04,3.138887512183839539e-04,1.685086980225008720e-03,5.561888398781891264e-04,1.976948450656137047e-03,1.453800531958831035e-03,5.672024802718166146e-04,5.952872632755667852e-03,2.632260054076974217e-03,1.090350398969123277e-03
1.068534998007703574e-01,1.247841678841811602e-01,2.111834240935051357e-02,3.274224613136746814e-02,1.859600185960018706e-02,4.170817559938898300e-02,3.188097768331561548e-03,2.789585547290116679e-03,4.317215727948990264e-03,1.627258235919235019e-02,1.168969181721572770e-02,1.301806588735387842e-02,1.760095642933049917e-02,2.922422954303931925e-03,1.301806588735387842e-02,1.062699256110520747e-02,3.320935175345376793e-03,2.191962803055463264e-03,7.970773829292593588e-04,1.859847226834938395e-03,4.118233145134506633e-03,1.461308535370308770e-03,5.446695450016606106e-03,6.642311524410495199e-04,5.048156758551976264e-03,3.321155762205247599e-04,1.527731650614413527e-03,1.062769843905679145e-03,3.852540684158087172e-03,3.586848223181667277e-03,9.299236134174690893e-04,9.299236134174690893e-04,9.299236134174690893e-04,6.642311524410495199e-04,0.000000000000000000e+00,1.195616074393889092e-03,3.985386914646296794e-04,1.727000996346728665e-03,7.970773829292593588e-04,2.656924609764198079e-03,1.461308535370308770e-03,2.656924609764197863e-04,5.513118565260711514e-03,3.586848223181667277e-03,7.970773829292593588e-04
1.078010794679598455e-01,1.254677500204003093e-01,2.126295419838429221e-02,3.954186459942295867e-02,1.640194678401771938e-02,3.855681520123568212e-02,3.246601851204215187e-03,2.920193047492480615e-03,5.817071180434123419e-03,1.674010864750180572e-02,1.044508171877549935e-02,1.263668368655428836e-02,1.798162784733393915e-02,3.199972022102539129e-03,1.340024713809423972e-02,1.099298221072019834e-02,2.943507962043319295e-03,2.034238151582800410e-03,9.908896440374672428e-04,1.713656207923619978e-03,4.179222792793317771e-03,1.684512394863694465e-03,4.476489686004558009e-03,1.550450854788037102e-03,5.094338522874978029e-03,2.214929792554338756e-04,9.500883057535715239e-04,2.220758555166324130e-03,3.654634157714658528e-03,3.462284991519150572e-03,8.160267656779142701e-04,8.335130535138694698e-04,9.092869674696760218e-04,1.917662899343098356e-03,3.788695697790316216e-04,9.500883057535715239e-04,2.914381305992550810e-04,1.620396006131858335e-03,5.187598724666740322e-04,1.940977949791038767e-03,1.468848178220245665e-03,5.828762611985101620e-04,5.828762611985101837e-03,2.891066255544610508e-03,1.136608709337094810e-03
1.069927873681474628e-01,1.249268990014945069e-01,2.169745933418527548e-02,3.899282523351834534e-02,1.632597806958169598e-02,3.898741031541897578e-02,3.146084451519975868e-03,2.880752027897808942e-03,5.680279844482710207e-03,1.651558963362465687e-02,1.042918873257740742e-02,1.301211865232788402e-02,1.784225175173548630e-02,3.211063820570302357e-03,1.320164181205800424e-02,1.092194894787571618e-02,2.821187606268342994e-03,2.030616278503084154e-03,9.476209299681057074e-04,1.759867441369339109e-03,4.131627254660940468e-03,1.694887720457240697e-03,4.445695905736084599e-03,1.494533580978269546e-03,5.046758324172997620e-03,2.220140464496704776e-04,9.530359067107806474e-04,2.171405673812631075e-03,3.600959533878801775e-03,3.471000092054604517e-03,8.122465114012334016e-04,8.068315346585585700e-04,9.097160927693815615e-04,1.857337022737487594e-03,4.115382324432916949e-04,8.555663253426325958e-04,3.194836278178184749e-04,1.602833115831767477e-03,5.794025114662132610e-04,1.933146697134936103e-03,1.499948557720944377e-03,5.469126510101639466e-04,5.729045393750033764e-03,2.945747348015140439e-03,1.120900185733702268e-03
